run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
18752.000,125.000,6292.000,-0.000,-14622437014834134384640.000,37.562,674.347,0.299,0.005,0.572,0.590,0.060,0.743,0.051
14439.000,44.000,2229.000,-0.000,-14622437014834134384640.000,11.944,182.797,0.136,0.009,-1.365,-1.107,0.174,0.123,0.006
15234.000,89.000,4480.000,-0.000,-14622437014834134384640.000,0.128,340.171,0.000,0.019,-0.465,-1.543,0.330,0.839,0.021
17847.000,372.000,18650.000,-0.000,-14622437014834134384640.000,0.204,450.383,0.000,0.248,1.588,1.323,0.404,0.106,0.006
14224.000,37.000,1864.000,-0.000,-14622437014834134384640.000,22.623,194.150,0.049,0.037,1.246,0.830,0.247,0.367,0.014
15482.000,144.000,7240.000,-0.000,-14622437014834134384640.000,-99999.000,386.035,0.635,0.014,-0.040,-0.223,0.243,0.985,0.775
16095.000,396.000,19832.000,-0.000,-14622437014834134384640.000,-99999.000,424.723,0.568,0.016,0.564,1.918,0.310,0.863,0.037
17339.000,19.000,965.000,-0.000,-14622437014834134384640.000,-99999.000,111.776,0.083,0.007,0.339,0.064,0.193,0.260,0.021
17560.000,74.000,3742.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,9.365,40.021,0.020,0.077,1.477,2.122,0.174,0.128,0.002
17560.000,97.000,4892.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,42.123,34.467,0.048,0.104,0.799,1.598,0.120,0.765,0.007
16298.000,61.000,3077.000,-0.000,-14622437014834134384640.000,0.630,53.313,0.000,0.022,-1.262,-0.975,0.307,0.211,0.006
17875.000,4.000,236.000,-0.000,-14622437014834134384640.000,15.255,319.421,0.154,0.221,1.790,2.919,0.054,-0.102,0.003
16864.000,71.000,3560.000,-0.000,-14622437014834134384640.000,5.225,31.337,0.008,0.152,1.767,1.690,0.179,-0.098,0.002
16864.000,283.000,14183.000,-0.000,-14622437014834134384640.000,-99999.000,86.205,0.266,0.043,-0.610,-3.002,0.184,0.103,0.010
14335.000,173.000,8651.000,-0.000,-14622437014834134384640.000,47.617,111.022,0.118,0.187,-2.219,-1.778,0.400,-0.687,0.053
14335.000,201.000,10096.000,-0.000,-14622437014834134384640.000,10.430,134.198,0.035,0.035,0.700,1.874,0.239,0.795,0.015
16420.000,78.000,3908.000,-0.000,-14622437014834134384640.000,7.219,524.935,0.028,0.017,2.877,0.415,0.484,-0.758,0.051
16420.000,85.000,4291.000,-0.000,-14622437014834134384640.000,0.019,818.477,0.000,0.020,0.534,1.653,0.035,0.903,0.034
18220.000,119.000,5953.000,-0.000,-14622437014834134384640.000,24.704,60.683,0.600,0.475,0.440,2.581,0.233,0.735,0.045
18021.000,175.000,8763.000,-0.000,-14622437014834134384640.000,29.000,717.232,0.871,0.015,-0.080,-0.070,0.067,0.707,0.111
18021.000,175.000,8786.000,-0.000,-14622437014834134384640.000,0.497,35.353,0.700,0.394,0.662,0.822,0.260,0.774,0.036
18021.000,175.000,8797.000,-0.000,-14622437014834134384640.000,123.110,419.540,0.688,0.021,-0.313,-0.219,0.067,0.597,0.077
18021.000,466.000,23324.000,-0.000,-14622437014834134384640.000,24.107,285.611,0.411,0.029,-0.982,-0.693,0.097,0.382,0.016
14967.000,120.000,6021.000,-0.000,-14622437014834134384640.000,0.067,118.898,0.000,0.019,-1.877,-1.655,0.083,-0.405,0.009
14967.000,130.000,6505.000,-0.000,-14622437014834134384640.000,9.753,220.175,0.017,0.071,-1.133,-0.695,0.124,0.278,0.004
17129.000,34.000,1725.000,-0.000,-14622437014834134384640.000,30.276,148.605,0.627,0.283,-0.311,-0.522,0.074,0.841,0.267
18007.000,124.000,6229.000,-0.000,-14622437014834134384640.000,17.699,351.477,0.000,0.005,-1.592,-0.847,0.203,-0.043,0.006
18021.000,538.000,26933.000,-0.000,-14622437014834134384640.000,23.391,73.068,0.016,0.098,-1.438,-1.742,0.427,0.012,0.014
18021.000,538.000,26947.000,-0.000,-14622437014834134384640.000,2.626,351.631,0.000,0.002,-1.566,-1.058,0.180,-0.050,0.005
16888.000,70.000,3545.000,-0.000,-14622437014834134384640.000,35.884,109.218,0.618,0.478,0.263,2.823,0.085,0.724,0.028
16888.000,398.000,19904.000,-0.000,-14622437014834134384640.000,-99999.000,337.496,0.022,0.013,-0.760,-2.319,0.178,0.501,0.006
16281.000,31.000,1591.000,-0.000,-14622437014834134384640.000,3.129,384.650,0.012,0.374,-1.326,-1.880,0.076,0.108,0.003
18953.000,282.000,14131.000,-0.000,-14622437014834134384640.000,32.929,243.174,0.143,0.012,0.010,0.026,0.305,0.958,0.927
18953.000,352.000,17636.000,-0.000,-14622437014834134384640.000,27.565,184.312,0.515,0.098,-2.160,-0.464,0.084,-0.262,0.017
18737.000,0.000,11.000,-0.000,-14622437014834134384640.000,24.956,108.760,0.038,0.172,-2.103,-0.616,0.136,-0.316,0.009
17132.000,518.000,25908.000,-0.000,-14622437014834134384640.000,-99999.000,132.404,0.025,0.067,-1.416,-1.720,0.418,0.036,0.015
15930.000,98.000,4920.000,-0.000,-14622437014834134384640.000,65.170,53.689,0.076,0.223,0.009,3.133,0.357,0.616,0.030
17695.000,3.000,164.000,-0.000,-14622437014834134384640.000,-99999.000,162.144,0.058,0.207,-1.554,-1.296,0.042,-0.064,0.004
18786.000,34.000,1709.000,-0.000,-14622437014834134384640.000,0.173,338.061,0.000,0.007,0.106,0.434,0.232,0.989,0.497
17327.000,128.000,6414.000,-0.000,-14622437014834134384640.000,5.795,64.661,0.172,0.155,-0.503,-1.514,0.560,0.819,0.056
17467.000,19.000,975.000,-0.000,-14622437014834134384640.000,19.861,139.580,0.000,0.024,-1.221,-2.696,0.095,0.038,0.005
15883.000,9.000,495.000,-0.000,-14622437014834134384640.000,0.171,53.764,0.000,0.227,-1.881,-0.972,0.192,-0.295,0.005
15883.000,40.000,2039.000,-0.000,-14622437014834134384640.000,11.604,319.108,0.000,0.020,0.536,2.199,0.193,0.822,0.020
14727.000,85.000,4262.000,-0.000,-14622437014834134384640.000,71.592,32.625,0.029,0.110,1.918,2.051,0.295,-0.248,0.003
17134.000,105.000,5264.000,-0.000,-14622437014834134384640.000,0.341,366.124,0.000,0.451,0.164,0.443,0.008,0.967,0.328
16741.000,285.000,14257.000,-0.000,-14622437014834134384640.000,37.787,135.366,0.156,0.172,-0.635,-1.103,0.231,0.726,0.036
14425.000,102.000,5129.000,-0.000,-14622437014834134384640.000,60.673,47.408,0.251,0.444,0.001,3.141,0.137,0.742,0.022
14425.000,126.000,6318.000,-0.000,-14622437014834134384640.000,27.925,537.875,0.802,0.061,-0.353,-1.134,0.320,0.895,0.112
15640.000,263.000,13191.000,-0.000,-14622437014834134384640.000,65.975,178.451,0.080,0.346,-2.983,-0.157,0.248,-0.650,0.063
16978.000,513.000,25653.000,-0.000,-14622437014834134384640.000,10.803,213.284,0.120,0.187,0.276,2.807,0.187,0.725,0.014
16150.000,268.000,13446.000,-0.000,-14622437014834134384640.000,52.631,69.063,0.037,0.494,-1.698,-1.131,0.066,-0.176,0.008
18225.000,206.000,10319.000,-0.000,-14622437014834134384640.000,14.697,125.260,0.320,0.405,0.138,0.450,0.130,0.980,0.361
18760.000,25.000,1263.000,-0.000,-14622437014834134384640.000,0.089,382.475,0.035,0.131,-0.698,-0.642,0.141,0.576,0.012
18760.000,25.000,1290.000,-0.000,-14622437014834134384640.000,-99999.000,46.975,0.087,0.189,-1.585,-1.868,0.183,-0.138,0.004
15873.000,308.000,15433.000,-0.000,-14622437014834134384640.000,-99999.000,88.954,0.049,0.253,-1.822,-1.597,0.462,-0.351,0.031
17849.000,252.000,12625.000,-0.000,-14622437014834134384640.000,3.503,356.565,0.120,0.059,0.692,1.415,0.388,0.834,0.056
14558.000,146.000,7315.000,-0.000,-14622437014834134384640.000,-99999.000,36.866,0.131,0.490,-0.451,-0.601,0.140,0.756,0.021
14558.000,175.000,8783.000,-0.000,-14622437014834134384640.000,24.999,97.313,0.079,0.242,-1.149,-2.080,0.122,0.239,0.007
15147.000,59.000,2986.000,-0.000,-14622437014834134384640.000,49.090,23.460,0.037,0.288,0.979,1.993,0.217,0.573,0.006
18026.000,100.000,5049.000,-0.000,-14622437014834134384640.000,0.254,181.189,0.000,0.006,-0.239,-0.372,0.212,0.843,0.414
17271.000,174.000,8732.000,-0.000,-14622437014834134384640.000,-99999.000,225.111,0.805,0.223,-0.127,-1.343,0.154,0.972,0.089
18218.000,145.000,7254.000,-0.000,-14622437014834134384640.000,90.183,74.756,0.062,0.156,-1.195,-1.423,0.123,0.273,0.015
17352.000,131.000,6556.000,-0.000,-14622437014834134384640.000,10.849,358.574,0.215,0.003,-0.588,-2.696,0.105,0.440,0.004
17829.000,134.000,6746.000,-0.000,-14622437014834134384640.000,10.543,111.556,0.026,0.365,-0.944,-1.294,0.128,0.500,0.005
17829.000,165.000,8292.000,-0.000,-14622437014834134384640.000,38.404,767.850,0.078,0.003,-1.332,-1.176,0.176,0.151,0.007
17159.000,12.000,649.000,-0.000,-14622437014834134384640.000,1.820,334.167,0.753,0.002,-0.387,-2.355,0.073,0.794,0.031
17726.000,175.000,8780.000,-0.000,-14622437014834134384640.000,69.506,89.981,0.053,0.103,-1.157,-1.568,0.209,0.301,0.008
17847.000,125.000,6268.000,-0.000,-14622437014834134384640.000,30.200,178.855,0.213,0.054,0.079,0.109,0.265,0.855,0.779
16776.000,106.000,5330.000,-0.000,-14622437014834134384640.000,0.108,255.046,0.000,0.427,-2.703,-1.932,0.099,-0.943,0.029
17235.000,33.000,1658.000,-0.000,-14622437014834134384640.000,48.417,86.568,0.026,0.136,1.303,1.122,0.321,0.364,0.014
16352.000,4.000,226.000,-10587071020017909760.000,0.000,72.608,260.004,0.153,0.178,0.619,1.023,0.157,0.845,0.100
17724.000,12.000,616.000,-0.000,-14622437014834134384640.000,10.866,352.542,0.936,0.001,0.037,0.074,0.113,0.926,0.965
17724.000,37.000,1863.000,-0.000,-14622437014834134384640.000,-99999.000,72.619,0.283,0.043,2.302,1.769,0.215,-0.589,0.012
17410.000,12.000,639.000,-0.000,-14622437014834134384640.000,0.262,194.238,0.142,0.040,0.932,2.828,0.130,0.180,0.005
17410.000,50.000,2547.000,-0.000,-14622437014834134384640.000,-99999.000,97.470,0.018,0.209,-1.004,-2.100,0.231,0.362,0.004
15361.000,209.000,10477.000,-0.000,-14622437014834134384640.000,0.015,267.915,0.000,0.079,0.185,0.209,0.173,0.802,0.428
17327.000,84.000,4226.000,-0.000,-14622437014834134384640.000,0.109,443.648,0.000,0.431,-1.785,-0.776,0.017,-0.167,0.003
18021.000,432.000,21623.000,-0.000,-14622437014834134384640.000,0.181,41.331,0.079,0.133,-1.501,-1.493,0.256,-0.030,0.003
17865.000,228.000,11407.000,-0.000,-14622437014834134384640.000,289.549,499.258,0.184,0.007,0.394,0.742,0.100,0.913,0.372
17865.000,228.000,11441.000,-0.000,-14622437014834134384640.000,0.621,107.705,0.000,0.089,-0.345,-0.866,0.220,0.884,0.085
16588.000,92.000,4638.000,-0.000,-14622437014834134384640.000,31.727,146.366,0.013,0.227,-1.759,-2.030,0.038,-0.295,0.003
16588.000,180.000,9035.000,-0.000,-14622437014834134384640.000,49.222,124.374,0.076,0.041,-1.220,-1.883,0.130,0.207,0.008
15228.000,64.000,3221.000,-0.000,-14622437014834134384640.000,87.358,1742.969,0.000,0.000,0.092,1.828,0.034,0.995,0.005
14531.000,0.000,26.000,-0.000,-14622437014834134384640.000,9.142,477.323,0.854,0.004,0.175,1.920,0.338,0.988,0.019
17210.000,138.000,6906.000,-0.000,-14622437014834134384640.000,17.800,152.965,0.066,0.034,-0.811,-1.766,0.291,0.588,0.009
17210.000,138.000,6929.000,-0.000,-14622437014834134384640.000,14.346,169.344,0.300,0.373,2.564,0.080,0.079,-0.033,0.011
17150.000,47.000,2358.000,-0.000,-14622437014834134384640.000,134.325,43.473,0.028,0.246,1.486,2.106,0.110,0.124,0.003
17011.000,27.000,1358.000,-0.000,-14622437014834134384640.000,133.057,214.404,0.042,0.031,-0.490,-1.146,0.090,0.823,0.073
17011.000,27.000,1382.000,-0.000,-14622437014834134384640.000,9.508,15.212,0.030,0.372,1.030,0.884,0.162,0.537,0.004
17353.000,36.000,1820.000,-0.000,-14622437014834134384640.000,39.929,1070.369,0.942,0.000,-0.318,-0.881,0.149,0.899,0.104
18225.000,224.000,11248.000,-0.000,-14622437014834134384640.000,255.311,159.346,0.181,0.341,0.306,0.381,0.088,0.828,0.437
15315.000,2.000,141.000,-0.000,-14622437014834134384640.000,0.515,244.386,0.725,0.029,-2.564,-1.066,0.458,-0.828,0.155
16437.000,37.000,1876.000,-0.000,-14622437014834134384640.000,14.523,129.313,0.213,0.030,-0.578,-2.203,0.274,0.687,0.012
16437.000,101.000,5079.000,-0.000,-14622437014834134384640.000,97.587,84.452,0.006,0.500,-1.048,-1.952,0.051,0.355,0.009
17678.000,72.000,3605.000,-0.000,-14622437014834134384640.000,25.344,64.874,0.016,0.136,1.224,0.869,0.200,0.391,0.010
17023.000,92.000,4614.000,-0.000,-14622437014834134384640.000,60.188,551.755,0.874,0.018,-0.076,-0.193,0.164,0.941,0.951
14342.000,134.000,6710.000,-0.000,-14622437014834134384640.000,54.937,173.775,0.012,0.390,-1.363,-1.773,0.062,0.083,0.004
18765.000,238.000,11935.000,-0.000,-14622437014834134384640.000,50.213,679.009,0.936,0.019,0.018,0.052,0.326,0.964,0.802
18928.000,149.000,7452.000,-0.000,-14622437014834134384640.000,42.556,133.514,0.232,0.073,2.541,2.282,0.209,-0.716,0.035
18928.000,151.000,7560.000,-0.000,-14622437014834134384640.000,94.512,94.522,0.024,0.285,1.135,1.052,0.137,0.494,0.026
17348.000,39.000,1993.000,-0.000,-14622437014834134384640.000,44.716,1307.939,0.445,0.015,-0.961,-1.879,0.322,0.445,0.006
15677.000,382.000,19107.000,-0.000,-14622437014834134384640.000,142.101,82.988,0.035,0.034,-1.710,-2.134,0.235,-0.247,0.006
17818.000,22.000,1118.000,-0.000,-14622437014834134384640.000,33.853,386.912,0.051,0.008,-0.606,-0.631,0.067,0.643,0.026
16731.000,247.000,12355.000,-0.000,-14622437014834134384640.000,12.102,72.632,0.162,0.058,1.255,0.757,0.267,0.344,0.009
17265.000,155.000,7757.000,-0.000,-14622437014834134384640.000,6.029,97.085,0.259,0.057,1.974,0.281,0.372,-0.012,0.011
14736.000,32.000,1621.000,-0.000,-14622437014834134384640.000,86.084,886.499,0.933,0.001,-0.124,-1.665,0.227,0.969,0.014
14736.000,172.000,8601.000,-0.000,-14622437014834134384640.000,33.581,135.317,0.455,0.057,0.481,2.235,0.267,0.845,0.029
14938.000,296.000,14838.000,-0.000,-14622437014834134384640.000,8.264,636.338,0.475,0.003,0.922,0.341,0.051,0.350,0.006
14553.000,157.000,7862.000,-0.000,-14622437014834134384640.000,72.853,209.854,0.158,0.188,0.896,1.355,0.126,0.705,0.041
14553.000,204.000,10211.000,-0.000,-14622437014834134384640.000,11.818,46.359,0.632,0.108,2.992,3.118,0.474,-0.227,0.044
15464.000,277.000,13856.000,-0.000,-14622437014834134384640.000,21.980,1126.944,0.990,0.001,0.142,0.166,0.075,0.812,0.682
14202.000,80.000,4025.000,-0.000,-14622437014834134384640.000,23.739,646.334,0.872,0.003,-0.071,-2.933,0.248,0.905,0.073
17720.000,11.000,599.000,-0.000,-14622437014834134384640.000,13.264,130.290,0.013,0.221,-0.763,-1.159,0.133,0.639,0.011
15921.000,162.000,8147.000,-0.000,-14622437014834134384640.000,50.454,97.695,0.468,0.033,0.222,0.495,0.263,0.947,0.828
15800.000,109.000,5474.000,-0.000,-14622437014834134384640.000,133.818,449.375,0.989,0.015,-0.492,-0.973,0.281,0.808,0.197
15473.000,110.000,5510.000,-0.000,-14622437014834134384640.000,7.144,77.327,0.352,0.382,-0.221,-3.110,0.177,0.054,0.011
15676.000,144.000,7234.000,-0.000,-14622437014834134384640.000,21.833,283.824,0.271,0.015,0.790,2.228,0.202,0.640,0.014
15917.000,224.000,11249.000,-0.000,-14622437014834134384640.000,137.419,89.690,0.016,0.071,-1.755,-0.959,0.113,-0.191,0.012
17265.000,164.000,8226.000,-0.000,-14622437014834134384640.000,183.412,159.973,0.129,0.361,-2.729,-2.448,0.061,-0.891,0.038
17382.000,23.000,1181.000,-0.000,-14622437014834134384640.000,18.162,218.332,0.046,0.006,-1.241,-1.523,0.247,0.224,0.006
16690.000,11.000,598.000,-0.000,-14622437014834134384640.000,185.579,118.216,0.195,0.312,-0.190,-3.020,0.072,0.451,0.008
16690.000,56.000,2840.000,-0.000,-14622437014834134384640.000,5.141,15.251,0.052,0.179,0.779,0.916,0.172,0.724,0.018
17573.000,92.000,4608.000,-0.000,-14622437014834134384640.000,-99999.000,216.636,0.271,0.017,1.482,2.641,0.114,0.024,0.007
16573.000,194.000,9734.000,-0.000,-14622437014834134384640.000,50.748,389.767,0.270,0.002,-0.895,-2.385,0.121,0.364,0.005
14367.000,295.000,14778.000,-0.000,-14622437014834134384640.000,14.903,1326.368,0.590,0.014,0.764,2.626,0.201,0.439,0.005
15692.000,19.000,962.000,-0.000,-14622437014834134384640.000,0.224,28.439,0.000,0.121,2.221,0.555,0.130,-0.254,0.003
16065.000,43.000,2166.000,-0.000,-14622437014834134384640.000,-99999.000,64.612,0.173,0.167,-0.663,-0.554,0.156,0.563,0.016
15520.000,136.000,6809.000,-0.000,-14622437014834134384640.000,0.492,166.039,0.000,0.047,1.344,1.591,0.562,0.325,0.010
14240.000,23.000,1198.000,-0.000,-14622437014834134384640.000,157.810,222.704,0.088,0.060,1.543,1.879,0.106,0.103,0.008
14965.000,121.000,6061.000,-0.000,-14622437014834134384640.000,-99999.000,91.764,0.000,0.182,-1.224,-1.268,0.330,0.250,0.004
17453.000,33.000,1697.000,-0.000,-14622437014834134384640.000,-99999.000,506.587,0.833,0.013,-0.121,-0.106,0.198,0.702,0.305
17453.000,48.000,2403.000,-0.000,-14622437014834134384640.000,35.133,1987.669,0.737,0.009,0.049,0.136,0.070,0.964,0.490
18634.000,15.000,779.000,-0.000,-14622437014834134384640.000,59.824,939.876,0.930,0.037,0.206,0.703,0.284,0.983,0.519
17834.000,48.000,2447.000,-0.000,-14622437014834134384640.000,9.324,175.305,0.633,0.196,-0.175,-3.052,0.121,0.369,0.009
15863.000,24.000,1229.000,-0.000,-14622437014834134384640.000,60.773,114.205,0.421,0.124,-0.424,-0.677,0.535,0.802,0.425
15863.000,48.000,2415.000,-0.000,-14622437014834134384640.000,-99999.000,281.458,0.337,0.037,0.095,0.320,0.096,0.980,0.792
18235.000,220.000,11008.000,-0.000,-14622437014834134384640.000,20.528,109.941,0.280,0.151,-0.623,-2.224,0.096,0.646,0.015
18685.000,297.000,14859.000,-0.000,-14622437014834134384640.000,33.251,525.196,0.006,0.002,-0.686,-0.381,0.080,0.441,0.011
18021.000,233.000,11653.000,-0.000,-14622437014834134384640.000,10.509,253.954,0.713,0.029,0.379,0.831,0.042,0.935,0.081
18021.000,233.000,11654.000,-0.000,-14622437014834134384640.000,49.664,415.781,0.183,0.002,-0.882,-0.242,0.082,0.242,0.018
15074.000,35.000,1798.000,-0.000,-14622437014834134384640.000,19.541,92.693,0.078,0.151,-1.032,-1.212,0.334,0.421,0.008
18267.000,26.000,1306.000,-0.000,-14622437014834134384640.000,23.995,109.640,0.580,0.050,0.351,0.378,0.128,0.783,0.497
14676.000,26.000,1301.000,-0.000,-14622437014834134384640.000,30.566,95.951,0.012,0.144,-2.926,-0.178,0.174,-0.576,0.030
18752.000,130.000,6516.000,-0.000,-14622437014834134384640.000,32.132,32.066,0.249,0.174,-1.038,-1.363,0.230,0.420,0.003
17616.000,30.000,1517.000,-0.000,-14622437014834134384640.000,11.997,874.102,0.797,0.008,-0.053,-0.439,0.235,0.987,0.039
17616.000,32.000,1604.000,-0.000,-14622437014834134384640.000,7.449,153.605,0.555,0.176,-0.485,-0.745,0.065,0.774,0.037
17616.000,32.000,1618.000,-0.000,-14622437014834134384640.000,197.025,44.446,0.640,0.495,0.442,0.196,0.138,0.468,0.020
14573.000,14.000,720.000,-0.000,-14622437014834134384640.000,75.570,44.182,0.072,0.031,-1.837,-1.196,0.355,-0.312,0.005
17397.000,8.000,426.000,-0.000,-14622437014834134384640.000,35.843,616.216,0.539,0.004,-0.980,-1.180,0.312,0.465,0.012
15286.000,244.000,12205.000,-0.000,-14622437014834134384640.000,3.911,127.377,0.165,0.453,-0.888,-2.609,0.040,0.266,0.004
15286.000,244.000,12221.000,-0.000,-14622437014834134384640.000,-99999.000,82.639,0.074,0.087,2.234,1.975,0.281,-0.524,0.007
15286.000,270.000,13544.000,-0.000,-14622437014834134384640.000,0.098,526.740,0.995,0.123,-0.628,-1.335,0.345,0.743,0.069
14545.000,21.000,1064.000,-0.000,-14622437014834134384640.000,11.520,896.248,0.186,0.002,-0.362,-0.236,0.071,0.566,0.013
14545.000,55.000,2787.000,-0.000,-14622437014834134384640.000,66.213,206.983,0.022,0.034,-1.052,-0.861,0.263,0.367,0.012
14545.000,130.000,6548.000,-0.000,-14622437014834134384640.000,2.993,1401.647,0.989,0.053,-0.201,-0.575,0.326,0.931,0.353
16022.000,172.000,8632.000,-0.000,-14622437014834134384640.000,-99999.000,50.917,0.065,0.364,-2.004,-1.571,0.172,-0.512,0.005
16022.000,435.000,21770.000,-0.000,-14622437014834134384640.000,25.342,223.377,0.164,0.071,0.318,1.731,0.506,0.969,0.040
16947.000,209.000,10474.000,-0.000,-14622437014834134384640.000,74.299,583.870,0.629,0.046,0.431,0.624,0.092,0.857,0.614
18514.000,446.000,22330.000,-0.000,-14622437014834134384640.000,18.331,55.437,0.457,0.246,0.473,2.635,0.437,0.669,0.026
17961.000,56.000,2830.000,-0.000,-14622437014834134384640.000,-99999.000,43.286,0.121,0.362,-2.326,-2.459,0.158,-0.617,0.008
16843.000,37.000,1874.000,-0.000,-14622437014834134384640.000,7.330,110.378,0.946,0.222,0.198,2.557,0.215,0.929,0.056
16843.000,297.000,14883.000,-0.000,-14622437014834134384640.000,17.248,25.207,0.158,0.055,0.972,1.205,0.344,0.640,0.012
17978.000,49.000,2497.000,-0.000,-14622437014834134384640.000,-99999.000,477.276,0.812,0.001,-0.195,-0.325,0.061,0.865,0.636
14754.000,7.000,372.000,-0.000,-14622437014834134384640.000,19.838,132.082,0.510,0.201,-0.119,-3.089,0.526,0.322,0.018
16266.000,24.000,1213.000,-0.000,-14622437014834134384640.000,0.174,970.609,0.000,0.001,-0.928,-2.327,0.318,0.359,0.007
16150.000,306.000,15320.000,-0.000,-14622437014834134384640.000,79.209,750.836,0.986,0.062,0.031,0.074,0.218,0.948,0.974
18953.000,556.000,27835.000,-0.000,-14622437014834134384640.000,13.958,104.664,0.000,0.494,0.419,0.483,0.093,0.798,0.118
18623.000,135.000,6795.000,-0.000,-14622437014834134384640.000,125.610,1053.147,0.000,0.010,0.352,0.690,0.165,0.923,0.637
18612.000,38.000,1940.000,-0.000,-14622437014834134384640.000,46.176,146.314,0.003,0.127,-1.079,-1.707,0.125,0.362,0.005
17664.000,16.000,823.000,-0.000,-14622437014834134384640.000,25.383,122.321,0.018,0.459,-1.209,-2.001,0.070,0.200,0.004
18732.000,11.000,552.000,-0.000,-14622437014834134384640.000,6.333,27.054,0.011,0.280,1.498,1.303,0.275,0.192,0.003
16761.000,88.000,4414.000,-0.000,-14622437014834134384640.000,-99999.000,95.494,0.051,0.101,1.442,1.020,0.104,0.240,0.007
17091.000,21.000,1093.000,-0.000,-14622437014834134384640.000,72.999,602.880,0.205,0.088,2.710,2.568,0.214,-0.761,0.024
15909.000,54.000,2733.000,-0.000,-14622437014834134384640.000,46.146,248.271,0.011,0.004,-1.164,-1.340,0.072,0.305,0.005
14958.000,65.000,3286.000,-0.000,-14622437014834134384640.000,24.220,42.797,0.083,0.306,0.498,0.809,0.263,0.871,0.040
16874.000,2.000,109.000,-0.000,-14622437014834134384640.000,-99999.000,66.436,0.296,0.064,-1.621,-0.387,0.275,0.014,0.029
14598.000,7.000,353.000,-0.000,-14622437014834134384640.000,5.685,125.723,0.112,0.156,-0.544,-1.894,0.160,0.768,0.016
14598.000,23.000,1169.000,-0.000,-14622437014834134384640.000,-99999.000,505.732,0.000,0.002,-0.344,-0.444,0.156,0.778,0.129
18701.000,198.000,9936.000,-0.000,-14622437014834134384640.000,16.538,117.560,0.304,0.024,-0.426,-0.976,0.176,0.848,0.092
18701.000,235.000,11795.000,-0.000,-14622437014834134384640.000,7.859,76.285,0.167,0.088,0.332,2.754,0.301,0.710,0.016
15473.000,19.000,974.000,-0.000,-14622437014834134384640.000,21.948,127.579,0.003,0.157,3.044,0.445,0.499,-0.941,0.207
15473.000,185.000,9264.000,-0.000,-14622437014834134384640.000,-99999.000,136.851,0.040,0.134,-1.050,-1.142,0.142,0.402,0.006
16108.000,11.000,571.000,-0.000,-14622437014834134384640.000,72.305,330.573,0.131,0.004,-0.061,-0.639,0.193,0.986,0.175
16108.000,16.000,826.000,-0.000,-14622437014834134384640.000,30.112,114.540,0.130,0.213,0.919,2.627,0.130,0.333,0.005
15877.000,263.000,13153.000,-0.000,-14622437014834134384640.000,23.973,284.730,0.995,0.005,-0.029,-0.036,0.216,0.818,0.916
14825.000,8.000,404.000,-0.000,-14622437014834134384640.000,164.314,279.270,0.734,0.016,0.191,0.470,0.106,0.958,0.935
14825.000,46.000,2309.000,-0.000,-14622437014834134384640.000,32.948,52.143,0.780,0.444,0.772,1.552,0.325,0.786,0.047
16847.000,146.000,7343.000,-0.000,-14622437014834134384640.000,54.015,351.547,0.588,0.024,-0.572,-1.855,0.111,0.754,0.020
17609.000,14.000,706.000,-0.000,-14622437014834134384640.000,8.755,219.536,0.194,0.013,0.952,0.784,0.119,0.562,0.013
15099.000,33.000,1661.000,-0.000,-14622437014834134384640.000,81.003,30.188,0.060,0.287,-1.512,-1.286,0.095,-0.024,0.004
15099.000,65.000,3289.000,-0.000,-14622437014834134384640.000,77.617,178.916,0.002,0.229,-1.459,-1.643,0.082,-0.001,0.006
15511.000,42.000,2137.000,-0.000,-14622437014834134384640.000,0.344,403.155,0.280,0.375,1.588,2.012,0.391,0.047,0.005
17555.000,3.000,192.000,-0.000,-14622437014834134384640.000,20.404,526.261,0.815,0.004,-0.637,-0.832,0.287,0.683,0.048
17616.000,13.000,671.000,-0.000,-14622437014834134384640.000,12.980,228.149,0.432,0.017,-0.169,-0.117,0.300,0.614,0.085
14512.000,7.000,374.000,-0.000,-14622437014834134384640.000,23.495,798.067,0.011,0.000,-0.900,-1.363,0.091,0.538,0.004
17109.000,137.000,6887.000,-0.000,-14622437014834134384640.000,-99999.000,76.110,0.622,0.445,-0.028,-0.042,0.113,0.864,0.805
14830.000,3.000,177.000,-0.000,-14622437014834134384640.000,0.167,212.066,0.000,0.317,0.832,1.866,0.399,0.710,0.014
14830.000,30.000,1536.000,-0.000,-14622437014834134384640.000,46.944,792.409,0.897,0.003,-0.199,-0.394,0.092,0.893,0.639
15416.000,11.000,581.000,-0.000,-14622437014834134384640.000,78.199,135.335,0.105,0.054,1.889,1.960,0.075,-0.224,0.007
15416.000,21.000,1066.000,-0.000,-14622437014834134384640.000,-99999.000,383.611,0.026,0.002,-1.362,-1.253,0.128,0.121,0.005
17560.000,45.000,2254.000,-0.000,-14622437014834134384640.000,16.554,459.436,0.546,0.006,0.669,0.489,0.126,0.610,0.053
15981.000,129.000,6460.000,-0.000,-14622437014834134384640.000,59.289,112.412,0.678,0.376,-0.040,-3.014,0.122,0.917,0.057
