run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
16340.000,147.000,7388.000,-0.000,-14622437014834134384640.000,0.408,45.859,0.054,0.194,-0.849,-2.172,0.371,0.476,0.003
17339.000,47.000,2356.000,-0.000,-14622437014834134384640.000,88.087,106.235,0.133,0.055,1.028,1.841,0.124,0.569,0.016
14965.000,29.000,1470.000,-0.000,-14622437014834134384640.000,24.104,74.158,0.649,0.435,0.178,0.545,0.112,0.977,0.655
16901.000,76.000,3840.000,-0.000,-14622437014834134384640.000,61.114,20.385,0.085,0.357,0.884,1.237,0.145,0.707,0.016
14590.000,101.000,5081.000,-0.000,-14622437014834134384640.000,11.978,82.083,0.060,0.085,0.228,2.789,0.231,0.802,0.017
17467.000,19.000,975.000,-0.000,-14622437014834134384640.000,19.861,139.626,0.000,0.024,-1.221,-2.696,0.095,0.038,0.005
14897.000,112.000,5610.000,-0.000,-14622437014834134384640.000,14.311,18.270,0.035,0.249,1.466,2.148,0.205,0.132,0.002
18752.000,97.000,4887.000,-0.000,-14622437014834134384640.000,5.931,274.686,0.000,0.130,-0.536,-1.645,0.182,0.795,0.012
18752.000,271.000,13560.000,-0.000,-14622437014834134384640.000,28.460,69.016,0.027,0.256,2.212,2.399,0.097,-0.434,0.005
18010.000,62.000,3111.000,-0.000,-14622437014834134384640.000,30.656,286.459,0.113,0.017,-2.690,-2.135,0.072,-0.925,0.094
18010.000,62.000,3113.000,-0.000,-14622437014834134384640.000,83.954,8.807,0.024,0.195,0.634,3.064,0.305,0.033,0.006
15496.000,96.000,4820.000,-0.000,-14622437014834134384640.000,-99999.000,206.056,0.000,0.254,0.548,1.831,0.371,0.882,0.022
17023.000,92.000,4614.000,-0.000,-14622437014834134384640.000,60.188,563.381,0.869,0.106,-0.078,-0.198,0.164,0.942,0.943
17847.000,372.000,18650.000,-0.000,-14622437014834134384640.000,0.204,450.383,0.000,0.248,1.588,1.323,0.404,0.106,0.006
16960.000,74.000,3734.000,-0.000,-14622437014834134384640.000,-99999.000,41.955,0.088,0.446,1.057,0.855,0.156,0.510,0.004
15767.000,23.000,1192.000,-1000247708154498349949070612140916736.000,0.000,-99999.000,202.789,0.137,0.115,2.807,0.337,0.198,-0.605,0.025
17687.000,10.000,547.000,-0.000,-14622437014834134384640.000,20.449,25.806,0.069,0.390,1.128,1.559,0.322,0.521,0.003
15116.000,79.000,3965.000,-0.000,-14622437014834134384640.000,20.544,149.902,0.044,0.086,1.156,1.622,0.032,0.493,0.003
17131.000,122.000,6118.000,-0.000,-14622437014834134384640.000,-99999.000,695.990,0.016,0.433,-1.568,-2.126,0.238,-0.130,0.003
17577.000,13.000,687.000,-0.000,-14622437014834134384640.000,8.122,132.397,0.271,0.083,0.135,1.685,0.179,0.995,0.042
18024.000,337.000,16859.000,-0.000,-14622437014834134384640.000,0.194,114.307,0.000,0.235,-0.432,-0.463,0.218,0.706,0.028
18024.000,443.000,22179.000,-0.000,-14622437014834134384640.000,-99999.000,149.484,0.191,0.134,0.809,0.970,0.073,0.717,0.032
14377.000,55.000,2770.000,-0.000,-14622437014834134384640.000,2.254,663.408,0.923,0.004,-0.161,-0.437,0.136,0.935,0.310
14976.000,13.000,683.000,-0.000,-14622437014834134384640.000,53.538,405.419,0.075,0.002,-0.981,-0.785,0.100,0.406,0.009
14924.000,50.000,2537.000,-0.000,-14622437014834134384640.000,47.365,166.787,0.124,0.445,1.031,1.174,0.113,0.592,0.021
17129.000,46.000,2315.000,-0.000,-14622437014834134384640.000,9.491,35.580,0.264,0.368,-2.755,-0.929,0.071,-0.901,0.009
15431.000,73.000,3656.000,-0.000,-14622437014834134384640.000,-99999.000,2660.768,1.000,0.071,0.032,0.062,0.221,0.920,0.970
15917.000,204.000,10217.000,-0.000,-14622437014834134384640.000,14.360,136.137,0.101,0.475,-2.195,-2.008,0.014,-0.650,0.018
15870.000,19.000,994.000,-0.000,-14622437014834134384640.000,9.428,106.947,0.296,0.063,-0.880,-2.016,0.173,0.489,0.011
18218.000,124.000,6213.000,-0.000,-14622437014834134384640.000,39.373,298.906,0.795,0.218,0.308,0.502,0.119,0.893,0.855
14673.000,41.000,2089.000,-0.000,-14622437014834134384640.000,16.700,52.102,0.027,0.492,1.182,0.992,0.094,0.446,0.005
14290.000,272.000,13611.000,-0.000,-14622437014834134384640.000,-99999.000,125.234,0.067,0.270,-1.101,-0.819,0.049,0.323,0.006
16444.000,68.000,3428.000,-0.000,-14622437014834134384640.000,31.922,203.833,0.061,0.227,1.440,2.305,0.060,0.122,0.003
16444.000,97.000,4897.000,-0.000,-14622437014834134384640.000,5.241,1195.408,0.717,0.012,0.225,0.336,0.175,0.877,0.699
17871.000,295.000,14797.000,-0.000,-14622437014834134384640.000,153.459,141.552,0.018,0.068,-2.027,-0.951,0.068,-0.405,0.009
18021.000,175.000,8763.000,-0.000,-14622437014834134384640.000,0.175,711.095,0.907,0.017,-0.089,-0.077,0.067,0.703,0.131
18021.000,175.000,8773.000,-0.000,-14622437014834134384640.000,16.929,50.200,0.015,0.399,1.519,2.101,0.077,0.096,0.002
18021.000,175.000,8786.000,-0.000,-14622437014834134384640.000,0.498,36.355,0.695,0.392,0.662,0.822,0.259,0.775,0.036
18021.000,466.000,23324.000,-0.000,-14622437014834134384640.000,24.223,295.759,0.249,0.030,-0.965,-0.685,0.090,0.392,0.009
17791.000,40.000,2040.000,-0.000,-14622437014834134384640.000,72.082,116.853,0.017,0.098,1.017,1.046,0.059,0.584,0.020
14205.000,9.000,499.000,-0.000,-14622437014834134384640.000,13.264,227.005,0.148,0.019,2.143,0.476,0.085,-0.167,0.012
17818.000,22.000,1118.000,-0.000,-14622437014834134384640.000,33.853,445.340,0.063,0.007,-0.607,-0.630,0.062,0.642,0.020
14991.000,276.000,13841.000,-0.000,-14622437014834134384640.000,-99999.000,42.765,0.099,0.059,0.512,0.411,0.219,0.668,0.026
17994.000,0.000,8.000,-0.000,-14622437014834134384640.000,254.521,335.981,0.017,0.011,-1.191,-1.725,0.134,0.255,0.003
17865.000,90.000,4513.000,-0.000,-14622437014834134384640.000,17.906,548.488,0.963,0.019,0.251,2.056,0.231,0.968,0.051
17865.000,140.000,7007.000,-0.000,-14622437014834134384640.000,16.769,884.838,0.953,0.047,0.416,1.344,0.301,0.953,0.036
16978.000,513.000,25653.000,-0.000,-14622437014834134384640.000,10.804,218.063,0.134,0.104,0.251,2.791,0.103,0.771,0.012
18732.000,24.000,1211.000,-0.000,-14622437014834134384640.000,36.868,534.813,0.000,0.290,0.245,0.482,0.358,0.929,0.797
16813.000,19.000,996.000,-0.000,-14622437014834134384640.000,0.165,419.789,0.305,0.001,0.363,2.466,0.125,0.850,0.031
18752.000,125.000,6292.000,-0.000,-14622437014834134384640.000,37.600,677.341,0.222,0.007,0.572,0.590,0.060,0.742,0.039
15801.000,11.000,600.000,-0.000,-14622437014834134384640.000,65.121,166.643,0.000,0.056,-1.331,-1.424,0.575,0.142,0.016
14742.000,17.000,864.000,-0.000,-14622437014834134384640.000,6.193,233.638,0.010,0.226,-1.480,-2.004,0.195,-0.047,0.004
17206.000,107.000,5357.000,-0.000,-14622437014834134384640.000,195.648,278.100,0.955,0.005,0.629,2.381,0.090,0.693,0.060
17132.000,290.000,14525.000,-0.000,-14622437014834134384640.000,6.855,933.826,0.366,0.014,-0.317,-0.789,0.130,0.891,0.038
17132.000,518.000,25908.000,-0.000,-14622437014834134384640.000,-99999.000,132.404,0.025,0.067,-1.416,-1.720,0.418,0.036,0.015
16186.000,1.000,52.000,-0.000,-14622437014834134384640.000,40.067,549.934,0.981,0.002,-0.087,-1.951,0.266,0.975,0.058
16676.000,56.000,2821.000,-0.000,-14622437014834134384640.000,12.300,35.497,0.985,0.235,0.033,0.129,0.387,0.983,0.306
14716.000,120.000,6043.000,-0.000,-14622437014834134384640.000,10.947,119.413,0.000,0.019,-0.485,-1.563,0.125,0.828,0.015
15473.000,122.000,6101.000,-0.000,-14622437014834134384640.000,135.673,22.089,0.104,0.141,1.148,1.559,0.147,0.505,0.006
15473.000,122.000,6150.000,-0.000,-14622437014834134384640.000,40.548,1457.696,0.384,0.001,-0.284,-0.522,0.448,0.863,0.102
17591.000,30.000,1503.000,-0.000,-14622437014834134384640.000,26.040,138.500,0.278,0.131,0.966,2.768,0.131,0.208,0.006
17591.000,130.000,6510.000,-0.000,-14622437014834134384640.000,87.349,188.555,0.081,0.051,0.123,2.793,0.066,0.919,0.042
17591.000,130.000,6525.000,-0.000,-14622437014834134384640.000,-99999.000,36.074,0.096,0.317,0.396,1.952,0.300,0.932,0.013
15677.000,329.000,16486.000,-0.000,-14622437014834134384640.000,471.090,28.315,0.263,0.023,-0.208,-0.146,0.296,0.615,0.020
18709.000,94.000,4743.000,-0.000,-14622437014834134384640.000,-99999.000,570.864,0.354,0.010,0.526,2.258,0.123,0.811,0.021
18709.000,324.000,16230.000,-0.000,-14622437014834134384640.000,0.765,214.707,0.000,0.060,2.509,1.756,0.098,-0.741,0.026
16759.000,92.000,4650.000,-0.000,-14622437014834134384640.000,13.787,162.018,0.074,0.016,-2.215,-2.415,0.038,-0.558,0.007
14439.000,20.000,1004.000,-0.000,-14622437014834134384640.000,14.033,677.747,0.999,0.000,-0.136,-0.495,0.190,0.958,0.209
16036.000,461.000,23098.000,-0.000,-14622437014834134384640.000,32.756,44.013,0.666,0.098,0.400,0.278,0.238,0.628,0.037
17978.000,49.000,2497.000,-0.000,-14622437014834134384640.000,-99999.000,490.913,0.806,0.001,-0.195,-0.325,0.061,0.865,0.635
17978.000,120.000,6030.000,-0.000,-14622437014834134384640.000,0.016,498.827,0.442,0.028,0.038,0.061,0.050,0.883,0.931
16125.000,23.000,1194.000,-0.000,-14622437014834134384640.000,37.359,54.236,0.019,0.137,-2.209,-1.202,0.350,-0.622,0.029
18903.000,401.000,20090.000,-0.000,-14622437014834134384640.000,102.699,81.400,0.100,0.157,2.388,2.385,0.113,-0.573,0.017
17088.000,12.000,615.000,-0.000,-14622437014834134384640.000,29.558,262.052,0.130,0.047,0.513,2.004,0.264,0.876,0.023
17088.000,27.000,1399.000,-0.000,-14622437014834134384640.000,20.341,335.271,0.177,0.053,-0.783,-2.578,0.212,0.360,0.005
17327.000,84.000,4226.000,-0.000,-14622437014834134384640.000,0.109,443.648,0.000,0.431,-1.785,-0.776,0.017,-0.167,0.003
17666.000,128.000,6414.000,-0.000,-14622437014834134384640.000,6.257,89.087,0.064,0.224,-1.458,-1.416,0.127,0.018,0.009
17164.000,120.000,6003.000,-0.000,-14622437014834134384640.000,36.295,188.631,0.012,0.016,-1.509,-1.829,0.032,-0.063,0.004
17164.000,123.000,6157.000,-0.000,-14622437014834134384640.000,53.583,186.885,0.180,0.053,1.955,2.081,0.134,-0.279,0.006
14224.000,31.000,1596.000,-0.000,-14622437014834134384640.000,10.253,182.067,0.380,0.102,-0.542,-1.705,0.164,0.787,0.019
17084.000,11.000,577.000,-0.000,-14622437014834134384640.000,45.279,63.332,0.038,0.276,-1.279,-2.142,0.126,0.114,0.006
15900.000,147.000,7382.000,-0.000,-14622437014834134384640.000,38.518,254.572,0.083,0.077,-0.513,-2.287,0.078,0.715,0.011
14558.000,146.000,7315.000,-0.000,-14622437014834134384640.000,-99999.000,36.866,0.131,0.490,-0.451,-0.601,0.140,0.756,0.021
14558.000,175.000,8783.000,-0.000,-14622437014834134384640.000,24.998,97.612,0.079,0.242,-1.149,-2.080,0.122,0.239,0.007
18786.000,34.000,1709.000,-0.000,-14622437014834134384640.000,0.060,347.802,0.000,0.006,0.104,0.423,0.233,0.989,0.587
14152.000,95.000,4759.000,-0.000,-14622437014834134384640.000,17.640,146.065,0.011,0.369,-1.614,-1.068,0.046,-0.093,0.003
17126.000,116.000,5802.000,-0.000,-14622437014834134384640.000,24.364,854.947,0.000,0.006,-1.297,-2.567,0.182,0.027,0.005
17364.000,38.000,1917.000,-0.000,-14622437014834134384640.000,9.106,304.900,0.920,0.005,0.470,1.451,0.151,0.935,0.054
18014.000,38.000,1914.000,-0.000,-14622437014834134384640.000,16.250,59.774,0.014,0.461,-1.137,-0.945,0.580,0.311,0.022
18014.000,38.000,1938.000,-0.000,-14622437014834134384640.000,237.687,129.520,0.042,0.446,-1.365,-0.863,0.147,0.126,0.006
17095.000,118.000,5922.000,-0.000,-14622437014834134384640.000,-99999.000,80.353,0.108,0.274,-1.234,-0.594,0.154,0.197,0.011
18035.000,124.000,6221.000,-0.000,-14622437014834134384640.000,20.089,41.607,0.245,0.032,0.747,1.843,0.205,0.771,0.008
15097.000,210.000,10545.000,-0.000,-14622437014834134384640.000,42.709,82.127,0.037,0.376,2.223,2.045,0.036,-0.509,0.004
14788.000,39.000,2000.000,-0.000,-14622437014834134384640.000,-99999.000,106.394,0.035,0.323,-1.031,-1.717,0.127,0.406,0.003
16733.000,101.000,5074.000,-0.000,-14622437014834134384640.000,185.109,346.028,0.893,0.103,0.375,1.242,0.462,0.964,0.181
15466.000,64.000,3232.000,-0.000,-14622437014834134384640.000,5.235,232.456,0.363,0.009,0.586,1.683,0.170,0.878,0.033
15987.000,297.000,14879.000,-0.000,-14622437014834134384640.000,36.325,163.403,0.353,0.038,0.649,0.039,0.112,0.134,0.038
18267.000,26.000,1306.000,-0.000,-14622437014834134384640.000,24.058,111.168,0.628,0.048,0.352,0.381,0.129,0.784,0.492
14790.000,152.000,7604.000,-0.000,-14622437014834134384640.000,75.869,153.326,0.251,0.434,0.278,0.199,0.204,0.645,0.097
14790.000,185.000,9276.000,-0.000,-14622437014834134384640.000,-99999.000,34.640,0.177,0.447,2.619,1.060,0.059,-0.755,0.004
18760.000,189.000,9485.000,-0.000,-14622437014834134384640.000,70.017,263.811,0.017,0.345,1.944,2.761,0.186,-0.176,0.005
15426.000,50.000,2533.000,-0.000,-14622437014834134384640.000,-99999.000,271.732,0.106,0.010,1.108,0.688,0.160,0.422,0.019
17633.000,19.000,999.000,-0.000,-14622437014834134384640.000,-99999.000,25.366,0.021,0.458,1.899,1.433,0.256,-0.207,0.003
17239.000,21.000,1074.000,-0.000,-14622437014834134384640.000,48.323,32.759,0.104,0.404,0.149,0.043,0.216,0.352,0.003
17524.000,55.000,2758.000,-0.000,-14622437014834134384640.000,73.733,895.365,0.323,0.002,0.421,0.536,0.113,0.826,0.527
18228.000,200.000,10007.000,-0.000,-14622437014834134384640.000,20.965,1054.729,0.267,0.009,0.410,0.464,0.249,0.794,0.218
16978.000,504.000,25220.000,-0.000,-14622437014834134384640.000,-99999.000,79.437,0.101,0.242,-1.141,-1.694,0.340,0.305,0.006
15501.000,271.000,13588.000,-0.000,-14622437014834134384640.000,4.023,132.151,0.252,0.055,-2.300,-1.535,0.314,-0.737,0.032
14802.000,183.000,9175.000,-0.000,-14622437014834134384640.000,97.633,182.988,0.297,0.143,2.871,3.024,0.073,-0.446,0.009
17070.000,150.000,7509.000,-0.000,-14622437014834134384640.000,5.816,179.179,0.303,0.151,-0.352,-0.333,0.106,0.689,0.073
15882.000,38.000,1912.000,-0.000,-14622437014834134384640.000,10.010,129.141,0.017,0.127,1.733,1.435,0.246,-0.044,0.006
16113.000,238.000,11911.000,-0.000,-14622437014834134384640.000,-99999.000,1268.671,0.967,0.002,0.043,0.057,0.103,0.846,0.960
18623.000,135.000,6795.000,-0.000,-14622437014834134384640.000,125.611,1070.802,0.000,0.022,0.420,0.673,0.115,0.880,0.605
16759.000,249.000,12459.000,-14747.215,-2344335872.000,0.036,39.435,0.000,0.224,-2.327,-1.217,0.145,-0.711,0.005
17327.000,29.000,1500.000,-0.000,-14622437014834134384640.000,26.680,342.267,0.222,0.004,-0.726,-0.446,0.155,0.456,0.015
16344.000,9.000,455.000,-0.000,-14622437014834134384640.000,0.395,394.258,0.000,0.318,0.002,0.021,0.492,0.995,0.251
16344.000,16.000,817.000,-0.000,-14622437014834134384640.000,22.043,179.251,0.120,0.162,0.495,2.864,0.145,0.407,0.005
16038.000,7.000,389.000,-0.000,-14622437014834134384640.000,26.201,106.286,0.877,0.060,0.249,2.506,0.158,0.911,0.084
17440.000,130.000,6536.000,-0.000,-14622437014834134384640.000,33.269,81.162,0.077,0.055,2.040,1.051,0.213,-0.278,0.013
15228.000,64.000,3221.000,-0.000,-14622437014834134384640.000,87.348,1782.275,0.000,0.000,0.092,1.828,0.033,0.995,0.006
14727.000,85.000,4262.000,-0.000,-14622437014834134384640.000,71.592,32.625,0.029,0.110,1.918,2.051,0.295,-0.248,0.003
17765.000,7.000,354.000,-0.000,-14622437014834134384640.000,100.233,1438.030,0.000,0.015,-0.579,-1.283,0.135,0.774,0.023
17765.000,13.000,659.000,-0.000,-14622437014834134384640.000,60.174,868.889,0.995,0.404,0.026,0.055,0.105,0.933,0.986
16186.000,325.000,16287.000,-1000247708154498349949070612140916736.000,0.000,8.843,174.413,0.494,0.082,0.713,0.404,0.517,0.514,0.032
16731.000,247.000,12355.000,-0.000,-14622437014834134384640.000,12.102,74.012,0.172,0.058,1.256,0.757,0.267,0.344,0.009
17696.000,40.000,2050.000,-0.000,-14622437014834134384640.000,24.887,352.305,0.035,0.040,-0.279,-1.458,0.511,0.926,0.108
14948.000,314.000,15741.000,-0.000,-14622437014834134384640.000,17.366,293.114,0.296,0.011,-0.979,-1.620,0.164,0.462,0.009
14607.000,269.000,13472.000,-0.000,-14622437014834134384640.000,14.736,217.673,0.072,0.105,0.821,0.418,0.122,0.459,0.014
17664.000,16.000,823.000,-0.000,-14622437014834134384640.000,25.383,122.785,0.018,0.458,-1.210,-2.001,0.068,0.199,0.004
16934.000,5.000,292.000,-0.000,-14622437014834134384640.000,-99999.000,52.946,0.018,0.090,1.546,2.038,0.331,0.081,0.004
16150.000,306.000,15320.000,-0.000,-14622437014834134384640.000,79.216,785.554,0.987,0.068,0.032,0.077,0.226,0.948,0.972
17415.000,270.000,13547.000,-0.000,-14622437014834134384640.000,22.865,402.523,0.170,0.002,1.112,0.754,0.106,0.441,0.009
18760.000,25.000,1290.000,-0.000,-14622437014834134384640.000,-99999.000,46.975,0.087,0.189,-1.585,-1.868,0.183,-0.138,0.004
18752.000,456.000,22819.000,-0.000,-14622437014834134384640.000,18.056,152.920,0.365,0.225,2.995,2.734,0.121,-0.940,0.171
18752.000,456.000,22840.000,-0.000,-14622437014834134384640.000,179.158,146.550,0.010,0.069,-1.347,-2.010,0.074,0.073,0.005
14942.000,88.000,4423.000,-0.000,-14622437014834134384640.000,114.507,481.578,0.327,0.008,0.823,0.931,0.136,0.698,0.046
17693.000,301.000,15082.000,-10587071020017909760.000,0.000,11.623,16.987,0.063,0.493,1.110,1.968,0.285,0.474,0.004
14634.000,28.000,1412.000,-0.000,-14622437014834134384640.000,0.100,27.969,0.000,0.018,1.585,1.918,0.167,0.060,0.004
14280.000,19.000,952.000,-0.000,-14622437014834134384640.000,0.141,345.510,0.000,0.016,-0.073,-0.113,0.286,0.869,0.841
15463.000,102.000,5111.000,-0.000,-14622437014834134384640.000,41.112,292.169,0.081,0.006,-1.107,-0.759,0.224,0.308,0.010
14726.000,145.000,7270.000,-0.000,-14622437014834134384640.000,21.784,73.933,0.005,0.095,-2.291,-1.881,0.182,-0.732,0.022
14746.000,20.000,1010.000,-0.000,-14622437014834134384640.000,37.462,631.757,0.115,0.000,-0.502,-0.524,0.448,0.679,0.055
16150.000,268.000,13446.000,-0.000,-14622437014834134384640.000,52.631,69.063,0.037,0.494,-1.698,-1.131,0.066,-0.176,0.008
17382.000,23.000,1181.000,-0.000,-14622437014834134384640.000,17.125,249.496,0.063,0.023,-1.163,-1.427,0.376,0.303,0.007
18737.000,0.000,11.000,-0.000,-14622437014834134384640.000,25.020,110.264,0.038,0.167,-2.094,-0.614,0.144,-0.310,0.010
15147.000,59.000,2986.000,-0.000,-14622437014834134384640.000,49.090,23.460,0.037,0.288,0.979,1.993,0.217,0.573,0.006
18615.000,495.000,24753.000,-0.000,-14622437014834134384640.000,-99999.000,768.757,0.825,0.000,-0.003,-0.004,0.296,0.817,0.769
18665.000,501.000,25070.000,-0.000,-14622437014834134384640.000,59.960,380.780,0.327,0.363,0.352,1.122,0.060,0.967,0.056
17989.000,23.000,1192.000,-0.000,-14622437014834134384640.000,14.699,108.432,0.452,0.138,2.881,1.253,0.147,-0.920,0.043
16864.000,71.000,3560.000,-0.000,-14622437014834134384640.000,5.251,32.635,0.008,0.182,1.767,1.690,0.179,-0.098,0.002
18010.000,49.000,2488.000,-0.000,-14622437014834134384640.000,26.132,498.443,0.321,0.001,1.175,0.649,0.136,0.366,0.017
15529.000,72.000,3623.000,-0.000,-14622437014834134384640.000,-99999.000,199.045,0.268,0.023,-2.266,-2.041,0.178,-0.696,0.044
15883.000,9.000,495.000,-0.000,-14622437014834134384640.000,0.171,53.764,0.000,0.227,-1.881,-0.972,0.192,-0.295,0.005
15883.000,40.000,2039.000,-0.000,-14622437014834134384640.000,11.601,324.334,0.000,0.063,0.537,2.199,0.193,0.822,0.017
18488.000,30.000,1541.000,-0.000,-14622437014834134384640.000,-99999.000,49.329,0.054,0.086,0.854,2.099,0.523,0.637,0.014
16331.000,102.000,5141.000,-0.000,-14622437014834134384640.000,32.314,561.200,0.959,0.012,0.099,2.785,0.159,0.943,0.078
18786.000,47.000,2386.000,-0.000,-14622437014834134384640.000,14.731,42.940,0.105,0.049,0.997,1.703,0.221,0.615,0.005
15697.000,37.000,1884.000,-0.000,-14622437014834134384640.000,119.086,398.418,0.010,0.001,-1.129,-1.023,0.087,0.325,0.010
18907.000,116.000,5802.000,-0.000,-14622437014834134384640.000,44.101,99.177,0.013,0.207,-1.232,-2.154,0.175,0.153,0.005
18779.000,500.000,25024.000,-0.000,-14622437014834134384640.000,68.352,151.798,0.013,0.106,-1.387,-1.795,0.102,0.057,0.006
14537.000,108.000,5410.000,-0.000,-14622437014834134384640.000,48.998,73.766,0.031,0.350,1.075,1.693,0.127,0.553,0.011
18577.000,110.000,5517.000,-0.000,-14622437014834134384640.000,18.953,212.991,0.457,0.071,-2.124,-2.860,0.081,-0.272,0.007
18577.000,110.000,5532.000,-0.000,-14622437014834134384640.000,41.743,134.795,0.268,0.250,2.172,0.470,0.129,-0.181,0.017
14553.000,289.000,14479.000,-0.000,-14622437014834134384640.000,19.961,171.108,0.788,0.030,0.395,0.271,0.148,0.623,0.118
14161.000,66.000,3317.000,-0.000,-14622437014834134384640.000,15.295,70.934,0.041,0.482,3.068,3.014,0.190,-0.890,0.175
17865.000,228.000,11407.000,-0.000,-14622437014834134384640.000,289.549,494.549,0.217,0.006,0.395,0.744,0.098,0.912,0.353
17865.000,228.000,11441.000,-0.000,-14622437014834134384640.000,0.621,105.575,0.000,0.107,-0.345,-0.866,0.220,0.884,0.089
18010.000,6.000,331.000,-0.000,-14622437014834134384640.000,55.609,184.452,0.086,0.046,0.469,2.837,0.211,0.468,0.009
16573.000,194.000,9734.000,-0.000,-14622437014834134384640.000,50.773,352.533,0.133,0.004,-0.906,-2.381,0.122,0.356,0.005
17013.000,60.000,3001.000,-0.000,-14622437014834134384640.000,7.865,391.096,0.369,0.001,0.355,2.015,0.141,0.941,0.028
17226.000,18.000,923.000,-0.000,-14622437014834134384640.000,0.077,357.134,0.000,0.075,1.475,1.343,0.194,0.213,0.005
16847.000,146.000,7343.000,-0.000,-14622437014834134384640.000,54.015,349.850,0.597,0.081,-0.573,-1.855,0.108,0.754,0.019
17471.000,7.000,395.000,-0.000,-14622437014834134384640.000,15.292,528.917,0.173,0.001,-0.355,-1.211,0.180,0.895,0.059
16947.000,274.000,13702.000,-0.000,-14622437014834134384640.000,-99999.000,76.876,0.100,0.104,1.656,1.518,0.485,0.025,0.012
18795.000,35.000,1789.000,-0.000,-14622437014834134384640.000,5.514,146.040,0.090,0.060,1.720,0.580,0.168,0.043,0.009
16060.000,10.000,517.000,-0.000,-14622437014834134384640.000,47.054,582.396,0.768,0.000,0.576,0.563,0.125,0.725,0.243
16060.000,151.000,7554.000,-0.000,-14622437014834134384640.000,197.834,93.518,0.039,0.071,2.142,1.165,0.122,-0.393,0.019
18039.000,21.000,1095.000,-0.000,-14622437014834134384640.000,69.288,741.207,0.845,0.007,0.497,0.409,0.257,0.678,0.114
18039.000,76.000,3847.000,-0.000,-14622437014834134384640.000,22.171,1106.349,0.343,0.003,-0.175,-0.234,0.013,0.819,0.049
15677.000,382.000,19107.000,-0.000,-14622437014834134384640.000,142.101,82.988,0.035,0.034,-1.710,-2.134,0.235,-0.247,0.006
15931.000,384.000,19217.000,-0.000,-14622437014834134384640.000,30.316,108.440,0.015,0.449,-2.263,-2.309,0.129,-0.630,0.012
16134.000,413.000,20655.000,-1000247708154498349949070612140916736.000,0.000,20.314,177.028,0.010,0.283,-1.861,-1.843,0.072,-0.392,0.006
14938.000,104.000,5223.000,-0.000,-14622437014834134384640.000,99.171,228.313,0.019,0.098,0.645,1.570,0.124,0.856,0.028
17560.000,45.000,2254.000,-0.000,-14622437014834134384640.000,16.555,458.876,0.554,0.007,0.669,0.490,0.126,0.610,0.051
17616.000,30.000,1517.000,-0.000,-14622437014834134384640.000,11.998,872.981,0.835,0.005,-0.056,-0.449,0.238,0.986,0.045
17616.000,32.000,1618.000,-0.000,-14622437014834134384640.000,197.026,44.504,0.646,0.495,0.461,0.206,0.134,0.470,0.019
14439.000,44.000,2229.000,-0.000,-14622437014834134384640.000,11.943,186.641,0.136,0.009,-1.365,-1.107,0.174,0.123,0.006
16690.000,56.000,2840.000,-0.000,-14622437014834134384640.000,5.141,15.251,0.052,0.179,0.779,0.916,0.172,0.724,0.018
16204.000,105.000,5292.000,-0.000,-14622437014834134384640.000,32.332,552.164,0.932,0.010,-0.319,-0.275,0.104,0.665,0.134
17850.000,43.000,2178.000,-0.000,-14622437014834134384640.000,24.600,1004.347,0.348,0.004,0.056,0.060,0.097,0.785,0.527
15989.000,50.000,2512.000,-14747.215,-2344335872.000,34.245,135.056,0.580,0.443,0.097,0.055,0.067,0.560,0.037
15989.000,50.000,2528.000,-14747.215,-2344335872.000,25.066,1011.250,0.396,0.016,0.490,0.867,0.149,0.888,0.168
14159.000,48.000,2411.000,-0.000,-14622437014834134384640.000,0.121,1916.265,0.000,0.043,-0.020,-0.043,0.033,0.930,0.943
14159.000,157.000,7877.000,-0.000,-14622437014834134384640.000,0.170,60.788,0.000,0.309,-2.163,-1.309,0.079,-0.609,0.011
14159.000,157.000,7886.000,-0.000,-14622437014834134384640.000,24.712,21.586,0.408,0.211,-0.214,-2.250,0.361,0.919,0.026
14159.000,185.000,9275.000,-0.000,-14622437014834134384640.000,60.879,495.611,0.500,0.004,0.899,1.828,0.271,0.670,0.017
17961.000,8.000,406.000,-0.000,-14622437014834134384640.000,0.158,87.124,0.000,0.002,-0.287,-0.145,0.266,0.493,0.018
17152.000,80.000,4001.000,-0.000,-14622437014834134384640.000,81.646,95.819,0.103,0.171,-1.064,-2.029,0.364,0.325,0.009
18923.000,263.000,13183.000,-0.000,-14622437014834134384640.000,3.130,22.704,0.018,0.489,-0.617,-1.459,0.392,0.751,0.008
16588.000,92.000,4638.000,-0.000,-14622437014834134384640.000,31.727,146.366,0.013,0.227,-1.759,-2.030,0.038,-0.295,0.003
16588.000,180.000,9035.000,-0.000,-14622437014834134384640.000,49.222,124.374,0.076,0.041,-1.220,-1.883,0.130,0.207,0.008
17035.000,12.000,650.000,-0.000,-14622437014834134384640.000,7.693,207.901,0.203,0.019,-0.151,-0.281,0.278,0.892,0.654
16525.000,82.000,4145.000,-0.000,-14622437014834134384640.000,43.691,805.657,0.667,0.007,0.343,1.132,0.181,0.970,0.088
