run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5361.000,150.000,7525.000,-0.000,-14622437014834134384640.000,96.713,350.486,0.953,0.003,-0.047,-0.578,0.079,0.988,0.677
5130.000,95.000,4793.000,-0.000,-14622437014834134384640.000,33.487,95.343,0.080,0.217,0.467,0.564,0.113,0.806,0.367
5507.000,24.000,1225.000,-0.000,-14622437014834134384640.000,0.634,43.636,0.018,0.322,-1.571,-1.572,0.414,-0.106,0.011
5557.000,93.000,4672.000,-14747.215,-2344335872.000,7.887,46.874,0.044,0.418,-0.562,-2.534,0.163,0.573,0.004
5013.000,125.000,6287.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,53.816,179.641,0.327,0.169,-1.204,-2.544,0.111,0.087,0.016
5403.000,20.000,1015.000,-0.000,-14622437014834134384640.000,25.718,457.058,0.684,0.080,0.333,1.180,0.175,0.973,0.199
5403.000,24.000,1201.000,-0.000,-14622437014834134384640.000,0.097,224.531,0.000,0.021,0.163,2.436,0.180,0.963,0.036
5403.000,26.000,1321.000,-0.000,-14622437014834134384640.000,13.017,79.002,0.119,0.268,1.069,1.129,0.191,0.556,0.008
5393.000,41.000,2070.000,-0.000,-14622437014834134384640.000,26.946,288.755,0.331,0.027,-0.883,-1.178,0.153,0.545,0.016
5576.000,43.000,2169.000,-0.000,-14622437014834134384640.000,0.119,77.681,0.038,0.242,0.769,0.623,0.217,0.620,0.029
5576.000,48.000,2449.000,-0.000,-14622437014834134384640.000,7.427,67.978,0.521,0.202,0.430,2.325,0.421,0.851,0.038
5925.000,87.000,4375.000,-0.000,-14622437014834134384640.000,0.635,72.636,0.083,0.286,-1.693,-2.620,0.302,-0.182,0.008
5512.000,53.000,2698.000,-0.000,-14622437014834134384640.000,5.040,40.266,0.020,0.167,-1.993,-1.732,0.178,-0.509,0.007
5093.000,175.000,8756.000,-0.000,-14622437014834134384640.000,21.164,106.993,0.033,0.002,-1.701,-1.425,0.029,-0.220,0.004
5086.000,81.000,4088.000,-0.000,-14622437014834134384640.000,0.109,195.236,0.000,0.000,-0.054,-3.022,0.546,0.865,0.073
5110.000,65.000,3270.000,-0.000,-14622437014834134384640.000,67.339,182.632,0.010,0.150,-1.571,-1.659,0.073,-0.113,0.005
5110.000,65.000,3282.000,-0.000,-14622437014834134384640.000,-99999.000,639.647,0.291,0.020,-0.938,-1.928,0.218,0.457,0.011
5110.000,70.000,3550.000,-0.000,-14622437014834134384640.000,58.902,1388.881,0.654,0.006,0.058,0.109,0.027,0.916,0.984
5110.000,71.000,3551.000,-0.000,-14622437014834134384640.000,14.642,220.438,0.182,0.057,-0.012,-3.125,0.259,0.750,0.019
4957.000,129.000,6459.000,-0.000,-14622437014834134384640.000,9.323,90.319,0.114,0.422,-0.633,-1.521,0.066,0.739,0.014
4998.000,45.000,2275.000,-0.000,-14622437014834134384640.000,12.757,110.319,0.833,0.137,0.619,0.510,0.149,0.660,0.098
5923.000,1.000,73.000,-0.000,-14622437014834134384640.000,55.561,101.137,0.310,0.036,-1.114,-2.342,0.052,0.206,0.015
5078.000,70.000,3518.000,-0.000,-14622437014834134384640.000,6.109,202.153,0.423,0.016,0.121,1.080,0.285,1.000,0.179
5078.000,70.000,3525.000,-0.000,-14622437014834134384640.000,0.073,272.233,0.000,0.007,0.736,2.359,0.396,0.624,0.015
5211.000,77.000,3853.000,-0.000,-14622437014834134384640.000,32.819,248.176,0.000,0.007,0.556,1.188,0.240,0.895,0.107
5344.000,45.000,2277.000,-0.000,-14622437014834134384640.000,56.712,169.127,0.732,0.105,0.126,2.857,0.229,0.885,0.039
5195.000,49.000,2498.000,-0.000,-14622437014834134384640.000,9.717,126.907,0.081,0.218,1.833,1.483,0.128,-0.147,0.003
5573.000,34.000,1705.000,-0.000,-14622437014834134384640.000,1.097,81.907,0.000,0.205,0.136,0.372,0.107,0.967,0.607
5573.000,37.000,1889.000,-0.000,-14622437014834134384640.000,0.084,485.290,0.000,0.000,-1.025,-1.266,0.237,0.430,0.005
5000.000,46.000,2328.000,-0.000,-14622437014834134384640.000,8.643,85.050,0.000,0.211,-0.127,-0.134,0.075,0.760,0.116
5460.000,13.000,673.000,-0.000,-14622437014834134384640.000,56.393,411.000,0.283,0.023,0.146,1.955,0.465,0.990,0.022
5103.000,24.000,1209.000,-0.000,-14622437014834134384640.000,50.204,58.911,0.143,0.030,1.082,2.208,0.249,0.425,0.008
5108.000,71.000,3587.000,-0.000,-14622437014834134384640.000,19.253,226.297,0.017,0.059,-1.277,-2.041,0.114,0.132,0.004
5108.000,77.000,3879.000,-0.000,-14622437014834134384640.000,45.706,52.793,0.041,0.499,-0.992,-1.981,0.086,0.399,0.006
5604.000,2.000,124.000,-0.000,-14622437014834134384640.000,13.641,403.187,0.267,0.003,0.596,1.380,0.096,0.883,0.047
5470.000,2.000,102.000,-0.000,-14622437014834134384640.000,70.470,145.811,0.069,0.487,-1.238,-1.307,0.156,0.236,0.013
5470.000,8.000,416.000,-0.000,-14622437014834134384640.000,0.148,232.688,0.000,0.189,1.216,3.134,0.088,-0.075,0.003
5376.000,24.000,1209.000,-0.000,-14622437014834134384640.000,0.092,137.783,0.000,0.049,0.098,0.063,0.075,0.606,0.026
5376.000,28.000,1407.000,-0.000,-14622437014834134384640.000,16.095,745.301,0.983,0.101,-0.593,-1.401,0.430,0.767,0.053
5171.000,39.000,1969.000,-0.000,-14622437014834134384640.000,4.153,160.507,0.008,0.016,-1.997,-0.825,0.137,-0.337,0.005
5331.000,160.000,8031.000,-0.000,-14622437014834134384640.000,0.539,342.761,0.000,0.007,0.032,2.376,0.145,0.991,0.021
5164.000,63.000,3170.000,-0.000,-14622437014834134384640.000,1.691,345.781,0.181,0.093,0.276,2.409,0.269,0.918,0.020
5164.000,64.000,3216.000,-0.000,-14622437014834134384640.000,18.795,390.480,0.473,0.021,-0.876,-1.349,0.237,0.559,0.013
5519.000,178.000,8929.000,-0.000,-14622437014834134384640.000,7.478,1411.712,0.604,0.007,1.764,1.598,0.355,-0.088,0.005
4962.000,133.000,6654.000,-0.000,-14622437014834134384640.000,4.090,53.059,0.038,0.369,0.934,1.217,0.078,0.669,0.018
5557.000,64.000,3228.000,-0.000,-14622437014834134384640.000,142.157,167.211,0.041,0.136,-0.871,-1.566,0.448,0.558,0.033
5606.000,50.000,2508.000,-0.000,-14622437014834134384640.000,4.500,59.758,0.136,0.041,-0.935,-2.235,0.334,0.384,0.010
5133.000,7.000,359.000,-0.000,-14622437014834134384640.000,11.591,51.632,0.024,0.377,1.083,1.526,0.213,0.561,0.003
5147.000,44.000,2240.000,-0.000,-14622437014834134384640.000,8.388,292.169,0.960,0.015,0.103,0.119,0.199,0.807,0.729
5394.000,55.000,2751.000,-0.000,-14622437014834134384640.000,48.901,122.945,0.064,0.067,1.505,2.403,0.118,0.057,0.008
5512.000,75.000,3795.000,-0.000,-14622437014834134384640.000,9.358,124.197,0.050,0.233,2.895,2.760,0.086,-0.840,0.014
5075.000,11.000,583.000,-0.000,-14622437014834134384640.000,35.600,160.991,0.153,0.133,0.757,1.210,0.197,0.788,0.048
5165.000,2.000,134.000,-0.000,-14622437014834134384640.000,-99999.000,124.753,0.281,0.318,-0.260,-0.236,0.158,0.692,0.093
5013.000,92.000,4640.000,-0.000,-14622437014834134384640.000,55.806,35.336,0.111,0.150,-1.390,-1.721,0.199,0.061,0.003
5412.000,32.000,1645.000,-0.000,-14622437014834134384640.000,5.550,441.311,0.812,0.033,-0.301,-2.757,0.107,0.691,0.012
5412.000,38.000,1930.000,-0.000,-14622437014834134384640.000,63.739,453.629,0.038,0.021,0.463,2.824,0.092,0.490,0.004
5155.000,102.000,5110.000,-0.000,-14622437014834134384640.000,171.717,102.242,0.011,0.498,-1.157,-1.135,0.059,0.308,0.010
5226.000,34.000,1733.000,-0.000,-14622437014834134384640.000,0.065,178.607,0.000,0.115,0.194,0.259,0.072,0.848,0.640
4957.000,14.000,731.000,-0.000,-14622437014834134384640.000,24.931,134.442,0.047,0.042,0.977,1.196,0.133,0.635,0.033
5108.000,63.000,3189.000,-0.000,-14622437014834134384640.000,83.477,63.031,0.193,0.137,0.518,0.568,0.267,0.770,0.418
5108.000,66.000,3346.000,-0.000,-14622437014834134384640.000,55.573,26642.920,0.057,0.003,-0.948,-1.261,0.090,0.496,0.004
5092.000,71.000,3556.000,-0.000,-14622437014834134384640.000,22.177,222.776,0.275,0.012,0.764,0.683,0.168,0.653,0.109
5491.000,6.000,315.000,-0.000,-14622437014834134384640.000,24.815,409.381,0.956,0.002,0.150,0.424,0.215,0.971,0.880
5614.000,4.000,213.000,-0.000,-14622437014834134384640.000,-99999.000,111.699,0.126,0.443,-1.951,-1.432,0.071,-0.453,0.005
5235.000,24.000,1242.000,-0.000,-14622437014834134384640.000,80.413,134.705,0.012,0.073,-1.450,-1.465,0.049,0.022,0.005
5573.000,85.000,4255.000,-0.000,-14622437014834134384640.000,0.252,218.034,0.000,0.125,-0.434,-0.446,0.094,0.694,0.034
4986.000,19.000,988.000,-0.000,-14622437014834134384640.000,46.323,1439.459,0.002,0.104,-1.503,-1.730,0.271,-0.051,0.005
4969.000,31.000,1569.000,-0.000,-14622437014834134384640.000,18.290,93.126,0.007,0.447,-2.043,-1.230,0.389,-0.496,0.006
5208.000,28.000,1436.000,-0.000,-14622437014834134384640.000,11.749,136.240,0.792,0.401,-0.459,-3.036,0.297,0.119,0.013
5208.000,29.000,1474.000,-0.000,-14622437014834134384640.000,61.146,269.483,0.137,0.135,-0.216,-2.892,0.205,0.673,0.025
5914.000,86.000,4323.000,-0.000,-14622437014834134384640.000,0.358,80.984,0.000,0.002,-3.064,-2.407,0.590,-1.000,0.239
5914.000,90.000,4525.000,-0.000,-14622437014834134384640.000,8.838,37.122,0.002,0.194,-0.903,-1.050,0.505,0.516,0.013
5025.000,34.000,1728.000,-0.000,-14622437014834134384640.000,74.432,60.132,0.280,0.389,0.323,3.055,0.217,0.182,0.009
5411.000,71.000,3557.000,-0.000,-14622437014834134384640.000,15.332,65.900,0.235,0.176,1.573,0.821,0.120,0.130,0.011
5564.000,151.000,7599.000,-0.000,-14622437014834134384640.000,4.877,198.010,0.049,0.047,-0.683,-1.294,0.312,0.705,0.015
5564.000,157.000,7870.000,-0.000,-14622437014834134384640.000,5.626,676.874,0.879,0.028,0.206,1.253,0.153,0.995,0.049
5458.000,222.000,11107.000,-0.000,-14622437014834134384640.000,10.831,509.171,0.905,0.002,0.197,0.267,0.082,0.853,0.833
4979.000,1.000,75.000,-1000247708154498349949070612140916736.000,0.000,0.119,255.218,0.000,0.112,0.022,0.030,0.165,0.853,0.746
4979.000,4.000,229.000,-1000247708154498349949070612140916736.000,0.000,12.649,336.091,0.119,0.028,0.348,0.277,0.065,0.680,0.054
4979.000,8.000,440.000,-1000247708154498349949070612140916736.000,0.000,19.754,73.243,0.033,0.198,0.780,1.327,0.269,0.781,0.033
5333.000,88.000,4404.000,-0.000,-14622437014834134384640.000,0.091,1126.231,0.000,0.074,-0.569,-2.070,0.013,0.724,0.004
5938.000,8.000,425.000,-0.000,-14622437014834134384640.000,9.523,274.327,0.390,0.063,-0.551,-1.090,0.142,0.782,0.027
5470.000,31.000,1576.000,-0.000,-14622437014834134384640.000,-99999.000,245.192,0.067,0.070,-1.190,-1.825,0.275,0.244,0.007
5778.000,11.000,588.000,-0.000,-14622437014834134384640.000,62.828,349.396,0.230,0.024,-1.476,-2.183,0.220,-0.055,0.010
5607.000,88.000,4430.000,-0.000,-14622437014834134384640.000,144.566,84.011,0.012,0.249,-1.472,-0.926,0.254,0.041,0.009
5217.000,10.000,519.000,-0.000,-14622437014834134384640.000,29.207,687.550,0.229,0.053,-2.028,-0.216,0.165,-0.050,0.015
5190.000,27.000,1360.000,-0.000,-14622437014834134384640.000,46.146,1214.863,0.282,0.081,-0.995,-1.017,0.458,0.436,0.042
5385.000,165.000,8295.000,-1000247708154498349949070612140916736.000,0.000,32.192,122.002,0.209,0.172,-0.931,-1.126,0.139,0.501,0.012
5099.000,8.000,439.000,-0.000,-14622437014834134384640.000,31.903,45.355,0.058,0.206,-2.025,-1.350,0.158,-0.504,0.004
5617.000,67.000,3385.000,-0.000,-14622437014834134384640.000,0.548,55.720,0.012,0.088,1.400,1.350,0.182,0.283,0.005
5509.000,28.000,1413.000,-0.000,-14622437014834134384640.000,18.174,58.309,0.266,0.282,0.427,0.390,0.249,0.722,0.121
4986.000,24.000,1228.000,-0.000,-14622437014834134384640.000,15.176,118.167,0.090,0.054,2.938,2.859,0.415,-0.825,0.090
5025.000,103.000,5175.000,-0.000,-14622437014834134384640.000,30.586,166.421,0.816,0.006,0.161,0.144,0.183,0.728,0.506
5779.000,5.000,296.000,-0.000,-14622437014834134384640.000,7.066,328.640,0.064,0.073,0.274,0.729,0.097,0.964,0.408
5233.000,34.000,1704.000,-0.000,-14622437014834134384640.000,14.465,472.649,0.000,0.000,-1.561,-1.511,0.362,-0.092,0.005
5233.000,56.000,2840.000,-0.000,-14622437014834134384640.000,21.925,79.962,0.078,0.117,-0.991,-1.971,0.335,0.402,0.010
5024.000,11.000,564.000,-0.000,-14622437014834134384640.000,3.546,121.529,0.352,0.258,-0.383,-0.458,0.108,0.749,0.074
5024.000,12.000,632.000,-0.000,-14622437014834134384640.000,105.193,183.204,0.301,0.069,0.947,1.940,0.302,0.611,0.018
5607.000,20.000,1047.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,119.661,151.223,0.614,0.034,3.101,0.092,0.241,-0.873,0.077
5016.000,94.000,4737.000,-0.000,-14622437014834134384640.000,-99999.000,48.820,0.069,0.107,-1.240,-0.856,0.144,0.222,0.004
5393.000,38.000,1914.000,-0.000,-14622437014834134384640.000,21.948,133.468,0.000,0.032,0.803,1.542,0.061,0.766,0.012
5146.000,30.000,1526.000,-0.000,-14622437014834134384640.000,44.485,269.627,0.141,0.390,-0.473,-0.909,0.016,0.813,0.022
5516.000,73.000,3687.000,-0.000,-14622437014834134384640.000,0.581,623.605,0.000,0.457,0.112,0.258,0.396,0.948,0.409
5516.000,75.000,3765.000,-0.000,-14622437014834134384640.000,56.697,429.048,0.946,0.004,0.267,2.667,0.147,0.839,0.023
5561.000,46.000,2311.000,-0.000,-14622437014834134384640.000,23.800,662.340,0.393,0.004,1.155,1.649,0.670,0.491,0.007
5561.000,48.000,2431.000,-0.000,-14622437014834134384640.000,0.069,1014.914,0.000,0.000,0.360,0.743,0.104,0.929,0.193
5127.000,101.000,5066.000,-0.000,-14622437014834134384640.000,32.753,149.009,0.000,0.346,-0.698,-1.505,0.303,0.694,0.011
5127.000,107.000,5394.000,-0.000,-14622437014834134384640.000,0.144,24.127,0.021,0.235,2.024,0.985,0.172,-0.250,0.002
5930.000,53.000,2690.000,-0.000,-14622437014834134384640.000,66.135,73.852,0.030,0.114,0.933,1.371,0.091,0.679,0.023
5940.000,13.000,664.000,-0.000,-14622437014834134384640.000,171.201,114.265,0.070,0.380,-2.676,-1.901,0.087,-0.934,0.048
5397.000,75.000,3786.000,-0.000,-14622437014834134384640.000,0.048,210.777,0.000,0.019,2.112,1.805,0.651,-0.427,0.021
5013.000,48.000,2421.000,-0.000,-14622437014834134384640.000,14.778,175.607,0.552,0.484,-2.935,-0.316,0.078,-0.798,0.027
5013.000,49.000,2476.000,-0.000,-14622437014834134384640.000,21.312,186.423,0.278,0.003,0.909,1.602,0.173,0.691,0.013
5061.000,42.000,2124.000,-0.000,-14622437014834134384640.000,105.372,108.726,0.242,0.125,-0.082,-0.321,0.469,0.970,0.490
5093.000,81.000,4099.000,-0.000,-14622437014834134384640.000,78.793,85.169,0.108,0.252,1.006,1.868,0.178,0.581,0.013
5604.000,71.000,3600.000,-0.000,-14622437014834134384640.000,38.009,253.319,0.328,0.074,0.466,1.297,0.120,0.936,0.148
5769.000,49.000,2481.000,8999705084904618173481567605466595328.000,-1964791883357390372864.000,25.884,42.163,0.048,0.289,0.793,1.827,0.320,0.744,0.007
5769.000,63.000,3161.000,-0.000,-14622437014834134384640.000,0.042,115.080,0.000,0.009,-1.752,-1.688,0.200,-0.290,0.006
5418.000,120.000,6021.000,-0.000,-14622437014834134384640.000,10.902,208.314,0.018,0.114,0.894,1.748,0.280,0.686,0.009
5531.000,77.000,3852.000,-0.000,-14622437014834134384640.000,48.244,1141.460,0.972,0.005,0.617,1.074,0.062,0.853,0.064
5368.000,51.000,2592.000,-0.000,-14622437014834134384640.000,92.792,56.113,0.075,0.347,0.947,0.613,0.102,0.495,0.018
5445.000,24.000,1239.000,-0.000,-14622437014834134384640.000,64.463,263.618,0.435,0.047,0.837,1.675,0.234,0.734,0.026
5038.000,58.000,2915.000,-0.000,-14622437014834134384640.000,76.269,24.850,0.432,0.136,1.234,2.752,0.331,0.098,0.015
5946.000,71.000,3597.000,-0.000,-14622437014834134384640.000,25.786,108.550,0.173,0.132,-2.721,-0.883,0.295,-0.874,0.025
5946.000,75.000,3784.000,-0.000,-14622437014834134384640.000,12.254,916.303,0.028,0.049,-0.116,-2.184,0.132,0.963,0.008
5935.000,59.000,2990.000,-0.000,-14622437014834134384640.000,0.047,361.881,0.000,0.002,-1.179,-1.089,0.169,0.287,0.004
5203.000,56.000,2812.000,-0.000,-14622437014834134384640.000,11.198,57359.336,0.903,0.005,0.108,0.417,0.339,0.987,0.167
5065.000,29.000,1474.000,-0.000,-14622437014834134384640.000,10.867,101.808,0.093,0.243,-1.557,-2.217,0.208,-0.121,0.005
5454.000,10.000,509.000,-0.000,-14622437014834134384640.000,5.720,17.667,0.027,0.181,-0.724,-2.359,0.257,0.515,0.004
5179.000,160.000,8050.000,-0.000,-14622437014834134384640.000,0.175,355.631,0.000,0.474,-1.530,-1.484,0.280,-0.059,0.006
5418.000,174.000,8701.000,-0.000,-14622437014834134384640.000,21.811,137.254,0.000,0.163,-0.478,-1.665,0.094,0.827,0.012
5441.000,66.000,3337.000,-0.000,-14622437014834134384640.000,10.274,66.237,0.008,0.440,-2.092,-1.314,0.144,-0.553,0.003
5630.000,15.000,790.000,-0.000,-14622437014834134384640.000,31.803,462.703,0.184,0.003,-0.945,-0.815,0.307,0.441,0.006
5044.000,43.000,2155.000,-0.000,-14622437014834134384640.000,77.755,175.339,0.034,0.340,1.018,0.630,0.032,0.457,0.009
5602.000,78.000,3941.000,-0.000,-14622437014834134384640.000,162.335,80.451,0.023,0.362,-2.577,-2.263,0.026,-0.849,0.043
5910.000,41.000,2063.000,-0.000,-14622437014834134384640.000,40.255,113.111,0.064,0.350,2.656,1.529,0.438,-0.825,0.070
5425.000,10.000,532.000,-0.000,-14622437014834134384640.000,4.139,276.852,0.089,0.015,-0.920,-0.968,0.077,0.490,0.006
5162.000,34.000,1702.000,-0.000,-14622437014834134384640.000,6.043,89.281,0.127,0.071,0.195,2.302,0.250,0.965,0.030
5437.000,193.000,9653.000,-0.000,-14622437014834134384640.000,47.579,682.241,0.372,0.015,0.888,0.224,0.205,0.275,0.025
5437.000,194.000,9711.000,-0.000,-14622437014834134384640.000,24.322,518.642,0.820,0.018,0.083,0.697,0.133,1.000,0.317
4975.000,101.000,5094.000,-0.000,-14622437014834134384640.000,101.301,382.645,0.359,0.024,-0.033,-2.888,0.357,0.969,0.075
5541.000,21.000,1097.000,-0.000,-14622437014834134384640.000,91.936,38.283,0.737,0.127,-0.397,-0.336,0.250,0.644,0.042
4986.000,36.000,1833.000,-0.000,-14622437014834134384640.000,41.926,699.465,0.045,0.036,-1.059,-1.443,0.345,0.399,0.006
5419.000,45.000,2265.000,-0.000,-14622437014834134384640.000,37.388,48.461,0.017,0.056,1.387,2.734,0.287,0.042,0.005
5508.000,24.000,1224.000,-0.000,-14622437014834134384640.000,-99999.000,70.018,0.037,0.263,-1.738,-1.813,0.221,-0.281,0.006
5779.000,14.000,747.000,-0.000,-14622437014834134384640.000,-99999.000,224.839,0.634,0.047,0.170,0.353,0.179,0.937,0.942
5084.000,114.000,5724.000,-0.000,-14622437014834134384640.000,20.291,264.477,0.915,0.019,0.267,0.563,0.126,0.939,0.806
5084.000,116.000,5850.000,-0.000,-14622437014834134384640.000,63.140,30.395,0.413,0.182,0.254,2.576,0.418,0.888,0.029
5204.000,154.000,7714.000,-0.000,-14622437014834134384640.000,32.352,32.348,0.148,0.393,0.569,1.107,0.441,0.882,0.037
5456.000,12.000,623.000,-0.000,-14622437014834134384640.000,-99999.000,240.290,0.705,0.029,-0.984,-2.839,0.141,0.087,0.013
5499.000,211.000,10579.000,-0.000,-14622437014834134384640.000,122.450,193.825,0.058,0.040,-0.435,-0.419,0.117,0.675,0.035
4992.000,168.000,8406.000,-0.000,-14622437014834134384640.000,0.197,234.690,0.000,0.365,0.729,1.016,0.069,0.779,0.017
5455.000,143.000,7174.000,-0.000,-14622437014834134384640.000,77.668,54.013,0.064,0.066,-1.319,-1.032,0.226,0.165,0.010
5455.000,147.000,7386.000,-0.000,-14622437014834134384640.000,3.742,136.426,0.249,0.440,-0.199,-0.144,0.091,0.627,0.034
5455.000,149.000,7494.000,-0.000,-14622437014834134384640.000,94.963,157.172,0.068,0.154,1.003,0.708,0.109,0.499,0.025
5092.000,164.000,8215.000,-0.000,-14622437014834134384640.000,42.461,139.083,0.244,0.053,-2.427,-2.013,0.079,-0.805,0.036
5370.000,101.000,5098.000,-0.000,-14622437014834134384640.000,33.915,285.562,0.743,0.159,-0.037,-0.072,0.139,0.915,0.960
5370.000,102.000,5112.000,-0.000,-14622437014834134384640.000,37.026,66.530,0.214,0.373,0.755,0.579,0.095,0.605,0.044
5362.000,12.000,617.000,-0.000,-14622437014834134384640.000,96.924,244.080,0.019,0.018,1.311,2.453,0.077,0.172,0.005
5364.000,220.000,11009.000,-0.000,-14622437014834134384640.000,13.243,129.254,0.079,0.164,-1.802,-0.821,0.118,-0.192,0.006
5442.000,0.000,48.000,-0.000,-14622437014834134384640.000,122.808,37.849,0.078,0.488,2.217,2.863,0.267,-0.247,0.005
5442.000,1.000,91.000,-0.000,-14622437014834134384640.000,54.160,51.071,0.081,0.142,2.357,2.427,0.168,-0.536,0.008
5966.000,141.000,7081.000,-0.000,-14622437014834134384640.000,29.644,128.188,0.084,0.278,1.271,0.726,0.148,0.326,0.008
5387.000,70.000,3536.000,-0.000,-14622437014834134384640.000,21.334,69.940,0.046,0.419,-1.238,-1.213,0.144,0.237,0.003
5493.000,5.000,274.000,-0.000,-14622437014834134384640.000,18.683,93.018,0.000,0.425,0.702,1.650,0.300,0.821,0.023
5908.000,6.000,337.000,-0.000,-14622437014834134384640.000,122.178,317.355,0.289,0.226,0.605,1.568,0.155,0.876,0.040
5908.000,8.000,450.000,-0.000,-14622437014834134384640.000,16.192,236.614,0.100,0.443,0.744,1.129,0.047,0.787,0.014
5368.000,124.000,6222.000,-0.000,-14622437014834134384640.000,14.893,218.518,0.638,0.048,0.408,1.306,0.444,0.955,0.280
5351.000,100.000,5022.000,-0.000,-14622437014834134384640.000,13.921,45.626,0.054,0.321,-1.517,-1.997,0.220,-0.080,0.003
5075.000,50.000,2519.000,-0.000,-14622437014834134384640.000,25.908,242.281,0.962,0.006,0.058,2.258,0.104,0.991,0.063
5614.000,31.000,1576.000,-0.000,-14622437014834134384640.000,159.859,288.120,0.388,0.046,0.628,1.146,0.230,0.856,0.269
5515.000,71.000,3578.000,-0.000,-14622437014834134384640.000,17.814,443.425,0.544,0.244,-0.621,-0.866,0.103,0.702,0.016
5515.000,77.000,3865.000,-0.000,-14622437014834134384640.000,39.756,257.056,0.302,0.440,-0.961,-0.123,0.024,0.150,0.012
5536.000,2.000,112.000,-0.000,-14622437014834134384640.000,12.111,267.660,0.441,0.328,-0.614,-0.194,0.030,0.316,0.007
5235.000,70.000,3549.000,-0.000,-14622437014834134384640.000,55.019,102.118,0.095,0.147,-0.113,-1.651,0.626,0.972,0.039
5376.000,42.000,2130.000,-0.000,-14622437014834134384640.000,0.271,401.970,0.000,0.272,-1.142,-0.957,0.297,0.308,0.005
5029.000,181.000,9095.000,-0.000,-14622437014834134384640.000,102.939,27.364,0.034,0.263,1.130,1.928,0.221,0.466,0.003
5029.000,186.000,9324.000,-0.000,-14622437014834134384640.000,39.177,175.913,0.977,0.223,-0.360,-0.508,0.030,0.794,0.555
5059.000,0.000,44.000,-1000247708154498349949070612140916736.000,0.000,6.397,60.166,0.079,0.115,2.649,2.427,0.345,-0.761,0.076
5428.000,11.000,588.000,-0.000,-14622437014834134384640.000,10.253,371.847,0.323,0.018,0.375,0.651,0.267,0.900,0.704
5557.000,74.000,3709.000,-0.000,-14622437014834134384640.000,6.470,282.378,0.046,0.034,-1.773,-0.733,0.076,-0.147,0.004
5084.000,0.000,4.000,-0.000,-14622437014834134384640.000,4.638,85.498,0.002,0.451,2.293,1.325,0.627,-0.551,0.020
5337.000,125.000,6267.000,-0.000,-14622437014834134384640.000,177.715,291.223,0.140,0.011,-0.967,-1.401,0.195,0.482,0.010
5933.000,159.000,7980.000,-0.000,-14622437014834134384640.000,20.268,422.675,0.988,0.030,0.395,1.080,0.491,0.952,0.407
5432.000,4.000,226.000,-0.000,-14622437014834134384640.000,0.212,450.301,0.088,0.072,-0.040,-0.055,0.124,0.844,0.790
5432.000,6.000,337.000,-0.000,-14622437014834134384640.000,100.939,44.657,0.057,0.088,2.511,2.738,0.158,-0.497,0.009
5432.000,8.000,442.000,-0.000,-14622437014834134384640.000,7.428,384.646,0.239,0.033,-0.147,-0.210,0.255,0.839,0.685
5339.000,114.000,5749.000,-0.000,-14622437014834134384640.000,32.704,569.443,0.446,0.013,0.484,1.083,0.126,0.919,0.171
5619.000,48.000,2431.000,-0.000,-14622437014834134384640.000,49.136,752.724,0.095,0.012,1.086,2.015,0.075,0.482,0.003
5489.000,36.000,1820.000,-0.000,-14622437014834134384640.000,-99999.000,134.139,0.174,0.247,0.295,1.193,0.183,0.982,0.088
5339.000,63.000,3183.000,-0.000,-14622437014834134384640.000,7.612,121.866,0.750,0.073,3.070,2.694,0.168,-0.982,0.540
5892.000,1.000,72.000,-0.000,-14622437014834134384640.000,92.198,869.296,0.974,0.025,0.058,0.158,0.154,0.963,0.962
5588.000,59.000,2982.000,-0.000,-14622437014834134384640.000,32.746,110.951,0.020,0.051,2.151,2.611,0.133,-0.326,0.006
5458.000,84.000,4226.000,-0.000,-14622437014834134384640.000,11.778,413.537,0.082,0.016,-1.068,-1.026,0.175,0.377,0.005
5333.000,90.000,4515.000,-0.000,-14622437014834134384640.000,7.057,681.467,0.717,0.142,0.109,2.429,0.453,0.979,0.010
5169.000,104.000,5210.000,-0.000,-14622437014834134384640.000,13.298,752.850,0.816,0.374,-0.532,-0.629,0.343,0.701,0.024
5204.000,126.000,6322.000,-0.000,-14622437014834134384640.000,0.345,1183.437,0.000,0.000,-1.717,-1.681,0.312,-0.257,0.005
5487.000,88.000,4441.000,-0.000,-14622437014834134384640.000,0.049,153.292,0.000,0.013,-0.359,-2.758,0.258,0.620,0.012
5925.000,43.000,2193.000,-0.000,-14622437014834134384640.000,73.731,64.954,0.033,0.291,-1.419,-1.705,0.087,0.034,0.005
5386.000,89.000,4463.000,-0.000,-14622437014834134384640.000,25.294,111.071,0.037,0.254,-0.769,-1.009,0.077,0.616,0.011
5499.000,94.000,4740.000,-0.000,-14622437014834134384640.000,43.924,135.049,0.613,0.117,-0.179,-0.529,0.529,0.938,0.620
5017.000,46.000,2301.000,-0.000,-14622437014834134384640.000,71.572,49.646,0.276,0.284,-0.993,-0.865,0.161,0.414,0.012
